elem_0,elem_1,elem_2,elem_3,elem_4,elem_5,elem_6,elem_7,elem_8,elem_9,elem_10,elem_11,elem_12,elem_13,elem_14,elem_15,elem_16,elem_17,elem_18,elem_19,elem_20,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,param_24,param_25,param_26,param_27,param_28,param_29,param_30,param_31,MSE_On_test_1,R2_1,smape_1,directed_hausdorff_1,directed_hausdorff_u_1,directed_hausdorff_v_1,MSE_On_test_2,R2_2,smape_2,directed_hausdorff_2,directed_hausdorff_u_2,directed_hausdorff_v_2,Name,lasso_gamma,delay,noise,noise_percentage,k_fold,res_type,res_type_A
0.797694886043853,0.9779789048850795,0.9951339769090077,0.9814254812327834,0.9949274022513713,0.9848569521859053,0.9756906323114306,0.7508167024385842,0.9954826142177835,0.9965571417000662,0.9816485368191612,0.9733055088048337,0.9971813822302124,0.8640749264165839,0.9923306625928734,0.7076150201031253,0.9968618327309117,0.7064673586712383,0.8049686227103168,0.9975577071590617,0.9947721676255028,2.129231993270266,1.686619177859083,0.3090605746774624,1.9680007907665065,0.8867583653761042,0.5240036277294662,1.2829920523679796,0.4328227352916605,1.8102090086193696,1.320439473417324,2.2146751518082524,2.215747660384184,1.6953814721374303,0.8568306187570802,1.0064097917472368,0.7696544872421573,1.874467809031376,0.3493839006819039,1.671630795222031,1.130394530452108,1.071068267206612,1.0613301408078044,1.863437277193973,1.25562776489069,1.4620188696495295,0.9109400075267856,0.3890345740618215,0.7606229331946612,1.173744988632934,1.7978750861233577,1.6710091798419102,1.483771780237224,0.3444104781119145,0.9996086343743682,0.0254120991460565,37.93204741393318,0,0,0.5669769710418051,0.9993557243141756,0.0396781705803164,48.86299087250978,0,0,ExcitableCell,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
5.681146128760621e-07,0.9977765763965303,0.9514809308053399,0.9116407378539662,0.9265127727570613,0.5119130642763122,0.8509424058658098,0.8052870550055115,0.3958061442214232,0.8981816291904311,0.7956471340314838,0.8598861999683236,0.8596410304118068,0.9289898247543008,0.8555147219140731,0.9018013945122448,0.9709677898078171,0.893268585842358,0.7308664777185806,0.730781407920699,0.9999702043208802,1.717929202554101,81771034.60494865,-65960136.95637719,3.223407246820492,0.25806170336953,-0.4312632498347052,2.5421795441039765,3.4075785124399816,5.8313085206349,85.2779767087662,5.444862407654807,-6.129929340244773,2.619082398542196,0.6380960809497074,71.85291380165988,-0.4203625465509902,6.2486832618516255,1.3417384195706432,1.9119642481138888,2.949991896900842,3.202437562615136,3.432472744601473,4.08432505185402,2.1817731403158462,3.3900781829977045,3.484999451966031,1.9536521190827192,-4.399586367236152,0.9913644717961188,2.1131999010841978,3.337186433881705,,6.782761187506025e-06,0.9999999909781396,0.0001145929216185,0.1724837293290133,0,0,11.0,11.0,11.0,11.0,11,11,ExcitableCell,0.0,5,Laplace_noise,0,0,Regular KFs,Regular KFs
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.3916171797519152,-46.17509765802702,3.972739062559977,1.25,10.222775270174894,91.1785086785355,-73.43461892589006,15.345025935367827,1.4617656002569948,-76906.99144206807,-1138.6501054464345,7.936619460361174,72.36273655759398,137.491919385974,-1922.905378904473,165.05291512397514,-51.04441055885397,14.397777608203718,63.747789715581774,23.40771869591508,1.25,1.25,123.81846649648789,26.05374764690524,108.52921831860498,29.4540472324171,-112.45079229424124,217.0945028094332,1.25,1.25,1.25,,8.837751762371858e-08,0.9999999998866064,5.469849293825728e-06,0.0247107211229264,0,0,11.0,11.0,11.0,11.0,11,11,ExcitableCell,0.0001,5,Laplace_noise,0,0,Sparse KFs with gamma=0.0001,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.9999999736124868,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999977545865613,0.0,8.692663082169586,-173.68422947107976,30.673747091802888,1.75,5.113149587218613,2.754431559045232,11.018663249523852,4.110983999522673,7.038092955231611,-1865.4257411016908,-19.21697695007643,7.625115901327489,-0.3532353073001562,6.34085858819261,-194.08467400450544,11.284107126276504,-127.59537390275146,4.621466784867153,5.165069276287965,5.688186473236588,1.75,1.75,5.824030445249105,4.305407862916598,5.653379982195165,5.825479516219424,-17.851009969844704,17.031819745028432,1.75,1.75,1.75,,5.775336729596867e-07,0.9999999992589907,8.802095255803765e-06,0.0628394505070839,0,0,11.0,11.0,11.0,11.0,11,11,ExcitableCell,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.0,0.9999999985973205,1.0,1.0,0.0,0.0,0.9999999999992901,0.999993770558958,0.9999999999990739,0.0,0.9999999999993628,0.0,0.9999999878149184,0.0,0.0,0.0,4.944707497136428,-37.14348289263794,12.463400155503626,1.75,-5.870796946528026,-10.896047781745237,-21.904958253491905,16.683698879138515,-6.718778225517682,4545.129406785377,248.63975567016,8.604598158300997,-14.452676499210057,-43.46318872651926,-6.164150862464995,-49.3468347961874,-47.736449461218186,-3.6641408452025424,-14.469850397432948,-9.515140686656697,1.75,1.75,-48.6808202449227,-9.515139819934564,-38.38721643224293,-9.515141043181096,0.0009798931792127,-61.80184027314751,1.75,1.75,1.75,,2.5779008318559107e-08,0.999999999966924,1.1027409309236976e-05,0.0124604898152523,0,0,11.0,11.0,11.0,11.0,11,11,ExcitableCell,0.01,5,Laplace_noise,0,0,Sparse KFs with gamma=0.01,Sparse KFs
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,1.0,1.2910900999636454,-16.85469007700556,1.7677768327176016,1.8528986082031047,15.075668643466724,11.090035166001122,-434.1383302288363,-70.53471859564489,-4.956526882851309,-17779.222519237544,-311.64216025090934,18.30724348435764,383.7928365230608,15.019842190729875,6065.612629944426,830.4028380973123,-7.232871815061381,6.367798796945163,5.883986740474287,2.754415758232026,2.0235384544201183,0.955414570668456,0.3796365700470093,8.31522814591373,10.48439377768162,3.864288510485308,-47.1529310991364,1.6507914377712234,1.0456524560212408,0.9863091851193106,1.8829229462938888,,5.806602407938976e-07,0.9999999992549792,2.315614302072217e-05,0.0614289624552514,0,0,11.0,11.0,11.0,11.0,11,11,ExcitableCell,0.1,5,Laplace_noise,0,0,Sparse KFs with gamma=0.1,Sparse KFs
0.0,0.0,0.99999999999542,0.0,1.0,0.0,1.0,0.0,0.0,0.9999999999999557,0.9999999999997962,0.9999999999996968,1.0,0.9999999999998704,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.7907304702508887,1.5305967018074065,1.5226469430581813,0.8283504135685389,-32.20304963715404,-3.1361467055371866,-130.56300697955007,-36.918033583630375,-62.75741466052453,-20170.27286302988,693.5079945309806,-119.09959228275224,-81.48437108994159,-45.76000779649807,15.0340363393735,-4.940634515791649,153.7630842314949,-6.872706666142115,-21.952732951808333,-8.24814519477258,1.0557823576866543,1.8192383925493325,-103.31107587879356,-8.248335687802646,-14.891512188710433,-8.249091432845509,-76.70452565780471,-72.65407156935298,2.2048361674705648,2.5232987907943403,1.930068790619527,,6.046598343516525e-07,0.9999999993126056,3.581459313853549e-05,0.0593535160601331,2,2,11.0,11.0,11.0,11.0,11,11,ExcitableCell,1.0,5,Laplace_noise,0,1,Sparse KFs with gamma=1.0,Sparse KFs
0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5671581992899255,1.202629695843066,1.2304832377978732,0.7013109156578639,-8.32334969678115,-13.774869460347253,-2780.8098148800323,-5.614790032449458,-7.734891389114707,-5938.933915690923,185.68710800808464,207.94826134968508,-60.74076746133765,-7.7900034355375745,-99.83457963944316,185.0785818168102,97.87969321912836,-5.793393890190643,-9.103455727504825,-13.21024440618184,1.1741123020446171,0.8071378062249405,1.386908169847474,-7.779720101775556,-13.380682172596874,-7.222002698742592,-19.90482247231793,321.46063303551165,0.7523278306865138,0.6950193348998541,0.7469235888240306,,3.0762396670903014e-07,0.999999999641918,7.280587271932841e-06,0.0408562556369957,2,2,11.0,11.0,11.0,11.0,11,11,ExcitableCell,10.0,5,Laplace_noise,0,1,Sparse KFs with gamma=10.0,Sparse KFs
0.7302379919616362,,,,,,,,,,,,,,,,,,,,,1.1032799540475482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1050411979708691,0.9998806380270824,0.0005818726826329,22.106709685570465,2,2,0.2593615827083946,0.9997052783973416,0.0011396201317898,34.81582096862368,2,2,ExcitableCell,0.0,5,Laplace_noise,0,0,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009499173586044,0.9998787530575362,0.0009802647078378,1.9899132929942231,1,1,0.0021490118360686,0.9997257012811884,0.0013350640972035,3.0358978224254054,1,1,Finance,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.9967149816293794,0.9958216430735501,0.9680082650628631,0.9636217573411121,0.6903445073296187,0.9939545158488368,0.9853528431143073,0.9835231066312208,0.8124593216846813,0.955861698506594,0.9584462863603981,0.965521291799936,0.9975769472605666,0.9863429974156643,0.9407147760285783,0.9886136589718957,0.9984965355026565,0.990240038433106,0.8120268129233436,0.9723778899861614,0.9366641113388814,1.1143105481672708,1.398872785889798,1.931718989052543,0.9034138437555486,1.4426963641128967,0.465024247538959,2.133653810278305,1.3428494373493751,1.3972126179234223,0.8430210430046265,0.720312336821175,0.2722322775321339,2.1888181884790745,0.6648437249685264,1.7273441846119588,1.0118368606718855,1.487524723355744,1.6397083207069665,1.780871777342255,0.5679298916585933,1.4238246481287369,0.5922913794561624,0.5254778686855748,1.8452274102088368,1.1344951506412135,1.322835887739445,1.43407940729166,0.8167735422170062,1.835657518940569,0.8615625289323188,0.4448991605264938,0.3971039590595544,7.713950600907623,0.0153954802432524,0.310793461258909,181.58873317491128,1,1,11.987350070063574,-0.5300589373105711,0.4317045926222752,226.71731059693764,1,1,Finance,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7324284016041838,0.7756208401150737,0.7356974686628297,0.7799900682354232,0.743893377759622,0.4334343766886424,0.7513683996149866,0.6805769371455906,0.7274246664383842,0.7360557940903955,0.7376834570548085,0.7309584627165168,0.7642586278521333,0.7363467342993882,0.7619518690657764,0.7439284518796271,0.746599758573838,0.7663460780362387,0.7309891885385392,0.7309584627165168,0.7310248941016165,1.255851559445882,2.0584571171285067,3.25896876001888,2.0949855409560865,2.5951190081032944,-1.2958099035092356,1.832054593263804,1.6140618198058678,2.8068432854285947,384.1914541315318,7.537985691837131,2.6055819624872667,2.8377739273925724,2.498936155487902,-1.203125420084343,10.522741413518988,2.308988928269572,1.986150671277239,2.2446518756237874,1.8120619115575745,0.9611106582107642,2.1144310641205024,1.321357479917961,2.943531831232244,0.4944346228037732,1.3486749202080686,2.601548518529804,-0.0620404407976204,0.7749421269751785,2.3763387033020456,1.322444114775719,,4.807049859839342e-07,0.999999940635472,0.0008227097895128,0.0556694508338682,0,0,11.0,11.0,11.0,11.0,11,11,Finance,0.0,5,Laplace_noise,0,2,Regular KFs,Regular KFs
0.8195799195759383,0.9851499852788018,0.0,0.9767883145030738,0.9993435237320569,0.0,0.9999999985125093,0.9999954481342423,0.0,0.0,0.9461124907985968,0.9997415524467053,0.999999989929861,0.9613014150984658,0.9997334640112396,0.9465938432381014,0.0,0.9999232982565834,0.0,0.0,0.0,1.303638264133937,2.991681589492144,6.345210494146664,2.25,0.7990356125601359,-5.152748939849863,-17.479215570542596,-5.732977006706231,-4.64440971404355,103.6420859534644,103.76867405209592,3.639642334948483,-14.15370086047811,-8.897507169678017,-6.904362032729219,-9.012284288822626,4.171742419435525,-0.3887778704249737,-4.962570172958588,-9.194774549020604,2.25,2.25,-20.46070879132976,-6.269030735835792,-7.668227006250025,-6.128401432927589,43.43981416362659,-38.87936328748533,2.25,2.25,2.25,,7.521040374780689e-09,0.9999999990711912,9.46231169854665e-05,0.0062345712312887,1,1,11.0,11.0,11.0,11.0,11,11,Finance,0.0001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.0001,Sparse KFs
0.36927327459689174,0.0,1.0,0.0,0.0,0.9999999999960573,0.9999999999999918,0.0,0.0,1.0,0.9995302821322647,0.0,0.0,1.0,0.9733482516380841,1.0,0.0,0.0,0.0,0.0,0.0,14.818988903259212,58.81277486646776,6.921123116965318,1.449654545309112,-9.747884433243346,5.23376909748633,-0.1881004406422501,2.6247595951567817,2.2763816758885054,3564.779445503134,-68.076694286095,28.7053530395021,1.5338544652950528,37.55533795814676,10.636377630434438,-0.5682773796212696,-37.1318887441983,-13.22472790132544,22.58277675641644,0.987438487972543,0.7397849705374713,1.069307169017613,-23.11978054963197,14.86457898198806,23.652436508115795,14.864539872862954,9.138009032765904,3.830663306928748,1.3672066782881909,1.0065232113752929,0.8583732140429163,,1.2606131876858153e-08,0.9999999984390404,7.418752594929356e-05,0.0097245639826987,1,1,11.0,11.0,11.0,11.0,11,11,Finance,0.001,5,Laplace_noise,0,2,Sparse KFs with gamma=0.001,Sparse KFs
0.0,1.0,0.0,0.9999999942919525,1.0,0.0,1.0,1.0,0.0,0.0,0.9999999932517739,1.0,1.0,0.9999999999947036,1.0,0.9999999999977044,0.0,1.0,0.0,0.0,0.0,2.465049627919206,1399155.7966805892,-136142.3087480799,2.6322125937059844,-18.13857295633333,-29.52447012159632,-176.35473764734184,-27.22908330156952,-42.03095496909302,-2371.6347687096213,130.46581499072434,-612.3857298895996,-31.839121427703823,-30.0074567158784,-87.8830702855318,-85.1079775778987,19.148656954594767,-20.895376636893435,-26.47839008483802,-71.98301699595356,2.4533294666985306,2.490534744567624,-74.94975276425215,-34.41971732106166,-64.46534542231093,-44.76293930663657,17.338525086775242,-69.57768169760996,2.5891524397778527,2.5755865700951364,2.474292634573423,,2.0425083692201888e-08,0.9999999974708552,0.0002248324399098,0.0095437832768176,1,1,11.0,11.0,11.0,11.0,11,11,Finance,0.01,5,Laplace_noise,0,2,Sparse KFs with gamma=0.01,Sparse KFs
0.0,0.9999999999983732,0.0,0.0,0.9999999997251894,0.0,1.0,1.0,0.0,0.0,0.0,0.9999999999999669,1.0,0.0,0.9999999999997669,0.0,0.0,0.9999999999998351,0.0,0.0,0.0,1.322441455567163,4699.5136745973405,18363.212893833555,2.561614795230514,-7.801257324143258,-13.796469956141046,-28.520920031760262,-12.376927305195384,-13.183869423381326,462.4948125652581,233.46846168741573,-15.171454607689254,-25.23533296033202,-35.19791262087625,-50.62294372537411,-53.1120974238216,11.63875155295032,-7.298881640104637,-12.677191733992249,-43.1429055764566,2.56201589655211,2.5816401445483006,-79.78744947350951,-23.3851009695303,-50.69675628281637,-31.08622661323749,-2.1941565733380832,-96.31745184013512,2.5693122519444835,2.617445827392182,2.4876669620612457,,1.7002221446904453e-08,0.9999999978946926,0.0001632980633683,0.0093812658285124,1,1,11.0,11.0,11.0,11.0,11,11,Finance,0.1,5,Laplace_noise,0,0,Sparse KFs with gamma=0.1,Sparse KFs
0.0,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763408354111127,21285.085998661005,17224.13343205026,2.75,9.528432377657817,4.584547587604632,-56.46538488563139,5.342607324152301,2.6522720783375555,-36.27722314844668,6.212846496798973,5.802301697614077,8.948271888098501,4.987680628850049,-357.6805564544498,11.606177087758196,5.32607021782257,8.187163940285368,3.754702136146568,9.980841030416832,2.75,2.75,1.3431090341136136,10.235257742972982,5.41749569047776,11.407270425596112,-11.868242679974768,307.96592924277854,2.75,2.75,2.75,,1.9622725384592555e-08,0.9999999975702076,0.0001941143628637,0.009720723746129,1,1,11.0,11.0,11.0,11.0,11,11,Finance,1.0,5,Laplace_noise,0,0,Sparse KFs with gamma=1.0,Sparse KFs
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50018789274462,-266763.5310373646,-194849.45868567232,2.612235794143529,9.34584830322624,9.893234114154264,0.8000681397715297,1.2109983819878958,-123.1117100845062,-54.48744602504782,8.294987744929445,29.08556814142634,10.547365364287572,10.50997942795902,9282.462903376538,1068.8677036212364,4.190445476261257,2.895960588829733,9.883383349381422,-13.746716843930948,2.5944380012821218,2.6486984747181284,-44.18876400422111,34.930441302891936,-59.937150273975845,7.741781770171568,29.710119436322472,-13.333470694013302,2.4857627770839827,2.6152495826130626,2.5808568594872843,,1.9626061110192706e-08,0.9999999975697944,0.0001891194388233,0.0097030950476326,1,1,11.0,11.0,11.0,11.0,11,11,Finance,10.0,5,Laplace_noise,0,2,Sparse KFs with gamma=10.0,Sparse KFs
0.7245491172186128,,,,,,,,,,,,,,,,,,,,,1.5052694038330912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0563588206635373e-06,0.9999997375274624,0.00052253918999,0.0912090873667485,1,1,2.948116694740194e-06,0.9999996237039652,0.0005870948850418,0.1098910220077958,1,1,Finance,0.0,5,Laplace_noise,0,0,Trained Gaussian kernel,Trained Gaussian kernel
0.7310585786300049,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4960460646614929e-06,0.9999975055660852,0.0011252074276513,0.0568009560985532,1,1,1.665658088068822e-06,0.999997222763307,0.00122773582753,0.0583392142894809,1,1,FluidTrampoline,0.0,5,Laplace_noise,0,0,Gaussian kernel with sigma=0.5,Gaussian kernel with sigma=0.5
0.9953207466786087,0.9297344610297289,0.9931403427240878,0.9958871831391789,0.9983227821867454,0.9845060749748787,0.98044221483366,0.8806083408340245,0.8168942204115229,0.9933816350079517,0.8853734586394421,0.9821998505468413,0.8976825725332848,0.9969033252916045,0.9976006412965776,0.9237215738084138,0.9978403720305322,0.8011891231605965,0.9971079346567225,0.9957890180161132,0.9971455370841188,2.1439565586030174,1.6777543604108678,2.2288934070062645,1.3008805295462904,1.4062658869668476,2.1566247394858724,0.8497322167238794,0.6724196209114657,1.380886344306667,0.4599704077900777,1.6443417101463635,1.867122441454336,0.4616897822687125,2.2272438959618603,0.9636548865784692,0.6522774220699621,2.049018122639364,0.9219502347859568,1.2567705637165625,1.6492537331194326,1.3422413880285982,0.7787170298340509,0.3109745438319087,0.4629860380466668,0.942211187383508,1.5580985509941647,0.3105875578265511,1.507427980547487,2.1175757459330886,1.8463354449947964,2.079716213778771,1.0842479587509446,0.1952624383071778,0.674428976561814,0.2311109150324411,26.98581469571335,1,1,0.3449365676243004,0.4248696660950671,0.3279956136744352,35.5596517893807,1,1,FluidTrampoline,0.0,5,Laplace_noise,0,0,Random Initialization,Random Initialization
0.7346535941535176,0.8356129146749699,0.8751106200045377,0.9999998143982733,0.9872654966715183,3.66783691446645e-15,0.9980436443802307,0.7385595031324403,0.5488991329105893,0.9440578778689575,0.9367789518068179,0.7313448540651921,0.999957432257895,0.9350805036047577,0.9999558433392318,0.9993763462241828,0.9903222462808038,0.9999999961130437,0.7312570300769897,1.3176012685868176e-21,0.730602338223977,1.2631619244506864,9.54914994807733,0.4400018416034736,2.0949855409560865,-0.3059235419835157,-95.1087009624731,64.01359721452155,-4.92522634382612,-3.274458454120693,-1.8533424448443272,132.4041870253671,61.96560588210823,-3.040030031041251,-1.5221160624716286,-10.273804682224355,-13.684353957072275,6.00420852296797,-5.308253193874648,-2.5783706305798946,1.8120619115575745,0.9611106582107642,2.1144310641205024,-24.648658304353457,-1.7663036342365792,-33.73957614243386,-23.500351737974253,-46.01862944461485,-89.15621688005345,0.7749421269751785,-28.15949396695372,40.18970445789963,,3.99567795766804e-08,0.999999957749096,0.0001397692835556,0.0188845691100333,1,1,11.0,11.0,11.0,11.0,11,11,FluidTrampoline,0.0,5,Laplace_noise,0,1,Regular KFs,Regular KFs
0.0,0.9917950271106156,0.0,0.0,0.0,0.0,0.24980879345716267,0.0,0.0,0.0,0.0,0.27851025750554104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7024924150326373,0.0932253568186405,12.538683671820175,2.25,-2.822002277970118,1.844641141377641,5.126167077767146,2.259560527249659,-1.257670942623373,36.60193114953185,12.495697909539349,1.1648761645832415,1.7419233685635802,-0.6708687657812952,-2.8403046135069685,2.452506394371267,4.619780037984498,2.088982353643977,1.1937875039954906,-2.757007809933743,2.25,2.25,-3.416858895718513,-1.3154802738973903,-2.20105847439274,1.87221242314029,-5.479132101711646,-12.398593547352425,2.25,-2.3753830819689905,4.696222671604987,,1.4507917550166744e-08,0.9999999846591082,7.561777400610692e-05,0.0113934789088641,1,1,11.0,11.0,11.0,11.0,11,11,FluidTrampoline,0.0001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.0001,Sparse KFs
0.0,0.10457921487111921,0.0,0.0,0.0,0.0,0.08290512476741219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8143097292804503,3.680924389533348,0.0003542773517048,1.357615305418388,-5.489136909736612,-9.586800386878949,1.5560688839518109,-3.027780306920823,-1.668648042502801,-609.3603867484389,182.76488021450425,1.7877513026635006,6.474552515323103,-1.719888733718402,-44.08147712050309,67.13380143663258,19.64757909177246,-3.0597431241160846,-3.8108067308226943,1.1887460766739104,0.7765979664269849,1.3788763435117342,-4.63807482378764,-4.3453964107334135,-4.048086182969728,-4.78170679080392,-1.859305161563156,-7.497667266471548,0.6998048913663869,-0.3968943487474931,-0.7475737924914767,,2.300263903176228e-08,0.9999999756766612,0.0001929605196872,0.0143553454121384,1,1,11.0,11.0,11.0,11.0,11,11,FluidTrampoline,0.001,5,Laplace_noise,0,1,Sparse KFs with gamma=0.001,Sparse KFs
